":START_ID",":END_ID",":TYPE"
"AUTH_7004_S","AUTH_7004_T","CITES_AUTHORITY"
"AUTH_949_S","AUTH_949_T","CITES_AUTHORITY"
"AUTH_950_S","AUTH_950_T","CITES_AUTHORITY"
"AUTH_1077_S","AUTH_1077_T","CITES_AUTHORITY"
"AUTH_1154_S","AUTH_1154_T","CITES_AUTHORITY"
"AUTH_1229_S","AUTH_1229_T","CITES_AUTHORITY"
"AUTH_1303_S","AUTH_1303_T","CITES_AUTHORITY"
"AUTH_1376_S","AUTH_1376_T","CITES_AUTHORITY"
"AUTH_1507_S","AUTH_1507_T","CITES_AUTHORITY"
"AUTH_1578_S","AUTH_1578_T","CITES_AUTHORITY"
"AUTH_1645_S","AUTH_1645_T","CITES_AUTHORITY"
"AUTH_1714_S","AUTH_1714_T","CITES_AUTHORITY"
"AUTH_1782_S","AUTH_1782_T","CITES_AUTHORITY"
"AUTH_1846_S","AUTH_1846_T","CITES_AUTHORITY"
"AUTH_1912_S","AUTH_1912_T","CITES_AUTHORITY"
"AUTH_1977_S","AUTH_1977_T","CITES_AUTHORITY"
"AUTH_2165_S","AUTH_2165_T","CITES_AUTHORITY"
"AUTH_2223_S","AUTH_2223_T","CITES_AUTHORITY"
"AUTH_2283_S","AUTH_2283_T","CITES_AUTHORITY"
"AUTH_2341_S","AUTH_2341_T","CITES_AUTHORITY"
"AUTH_2398_S","AUTH_2398_T","CITES_AUTHORITY"
"AUTH_2455_S","AUTH_2455_T","CITES_AUTHORITY"
"AUTH_2510_S","AUTH_2510_T","CITES_AUTHORITY"
"AUTH_2565_S","AUTH_2565_T","CITES_AUTHORITY"
"AUTH_2618_S","AUTH_2618_T","CITES_AUTHORITY"
"AUTH_2670_S","AUTH_2670_T","CITES_AUTHORITY"
"AUTH_2722_S","AUTH_2722_T","CITES_AUTHORITY"
"AUTH_2773_S","AUTH_2773_T","CITES_AUTHORITY"
"AUTH_2822_S","AUTH_2822_T","CITES_AUTHORITY"
"AUTH_2823_S","AUTH_2823_T","CITES_AUTHORITY"
"AUTH_2824_S","AUTH_2824_T","CITES_AUTHORITY"
"AUTH_2825_S","AUTH_2825_T","CITES_AUTHORITY"
"AUTH_2826_S","AUTH_2826_T","CITES_AUTHORITY"
"AUTH_2827_S","AUTH_2827_T","CITES_AUTHORITY"
"AUTH_2828_S","AUTH_2828_T","CITES_AUTHORITY"
"AUTH_2829_S","AUTH_2829_T","CITES_AUTHORITY"
"AUTH_2830_S","AUTH_2830_T","CITES_AUTHORITY"
"AUTH_2831_S","AUTH_2831_T","CITES_AUTHORITY"
"AUTH_2832_S","AUTH_2832_T","CITES_AUTHORITY"
"AUTH_2833_S","AUTH_2833_T","CITES_AUTHORITY"
"AUTH_2834_S","AUTH_2834_T","CITES_AUTHORITY"
"AUTH_2835_S","AUTH_2835_T","CITES_AUTHORITY"
"AUTH_2836_S","AUTH_2836_T","CITES_AUTHORITY"
"AUTH_2837_S","AUTH_2837_T","CITES_AUTHORITY"
"AUTH_2838_S","AUTH_2838_T","CITES_AUTHORITY"
"AUTH_2839_S","AUTH_2839_T","CITES_AUTHORITY"
"AUTH_2840_S","AUTH_2840_T","CITES_AUTHORITY"
"AUTH_2841_S","AUTH_2841_T","CITES_AUTHORITY"
"AUTH_2842_S","AUTH_2842_T","CITES_AUTHORITY"
"AUTH_2843_S","AUTH_2843_T","CITES_AUTHORITY"
"AUTH_2844_S","AUTH_2844_T","CITES_AUTHORITY"
"AUTH_2845_S","AUTH_2845_T","CITES_AUTHORITY"
"AUTH_2846_S","AUTH_2846_T","CITES_AUTHORITY"
"AUTH_2847_S","AUTH_2847_T","CITES_AUTHORITY"
"AUTH_2848_S","AUTH_2848_T","CITES_AUTHORITY"
"AUTH_2849_S","AUTH_2849_T","CITES_AUTHORITY"
"AUTH_2850_S","AUTH_2850_T","CITES_AUTHORITY"
"AUTH_2851_S","AUTH_2851_T","CITES_AUTHORITY"
"AUTH_2852_S","AUTH_2852_T","CITES_AUTHORITY"
"AUTH_2853_S","AUTH_2853_T","CITES_AUTHORITY"
"AUTH_2854_S","AUTH_2854_T","CITES_AUTHORITY"
"AUTH_2855_S","AUTH_2855_T","CITES_AUTHORITY"
"AUTH_2856_S","AUTH_2856_T","CITES_AUTHORITY"
"AUTH_2857_S","AUTH_2857_T","CITES_AUTHORITY"
"AUTH_2858_S","AUTH_2858_T","CITES_AUTHORITY"
"AUTH_2859_S","AUTH_2859_T","CITES_AUTHORITY"
"AUTH_2860_S","AUTH_2860_T","CITES_AUTHORITY"
"AUTH_2861_S","AUTH_2861_T","CITES_AUTHORITY"
"AUTH_2862_S","AUTH_2862_T","CITES_AUTHORITY"
"AUTH_2863_S","AUTH_2863_T","CITES_AUTHORITY"
"AUTH_2864_S","AUTH_2864_T","CITES_AUTHORITY"
"AUTH_2865_S","AUTH_2865_T","CITES_AUTHORITY"
"AUTH_2866_S","AUTH_2866_T","CITES_AUTHORITY"
"AUTH_2867_S","AUTH_2867_T","CITES_AUTHORITY"
"AUTH_2868_S","AUTH_2868_T","CITES_AUTHORITY"
"AUTH_2869_S","AUTH_2869_T","CITES_AUTHORITY"
"AUTH_2870_S","AUTH_2870_T","CITES_AUTHORITY"
"AUTH_4142_S","AUTH_4142_T","CITES_AUTHORITY"
"AUTH_4180_S","AUTH_4180_T","CITES_AUTHORITY"
"AUTH_4194_S","AUTH_4194_T","CITES_AUTHORITY"
"AUTH_4198_S","AUTH_4198_T","CITES_AUTHORITY"
"AUTH_4202_S","AUTH_4202_T","CITES_AUTHORITY"
"AUTH_4203_S","AUTH_4203_T","CITES_AUTHORITY"
"AUTH_4204_S","AUTH_4204_T","CITES_AUTHORITY"
"AUTH_4205_S","AUTH_4205_T","CITES_AUTHORITY"
"AUTH_4206_S","AUTH_4206_T","CITES_AUTHORITY"
"AUTH_4760_S","AUTH_4760_T","CITES_AUTHORITY"
"AUTH_7660_S","AUTH_7660_T","CITES_AUTHORITY"
"AUTH_7707_S","AUTH_7707_T","CITES_AUTHORITY"
"AUTH_7708_S","AUTH_7708_T","CITES_AUTHORITY"
"AUTH_7709_S","AUTH_7709_T","CITES_AUTHORITY"
"AUTH_4147_S","AUTH_4147_T","CITES_AUTHORITY"
"AUTH_4185_S","AUTH_4185_T","CITES_AUTHORITY"
"AUTH_4197_S","AUTH_4197_T","CITES_AUTHORITY"
"AUTH_4201_S","AUTH_4201_T","CITES_AUTHORITY"
"AUTH_4209_S","AUTH_4209_T","CITES_AUTHORITY"
"AUTH_4214_S","AUTH_4214_T","CITES_AUTHORITY"
"AUTH_1105_S","AUTH_1105_T","CITES_AUTHORITY"
"AUTH_1182_S","AUTH_1182_T","CITES_AUTHORITY"
"AUTH_1257_S","AUTH_1257_T","CITES_AUTHORITY"
"AUTH_1331_S","AUTH_1331_T","CITES_AUTHORITY"
"AUTH_1403_S","AUTH_1403_T","CITES_AUTHORITY"
"AUTH_1535_S","AUTH_1535_T","CITES_AUTHORITY"
"AUTH_1605_S","AUTH_1605_T","CITES_AUTHORITY"
"AUTH_1673_S","AUTH_1673_T","CITES_AUTHORITY"
"AUTH_1742_S","AUTH_1742_T","CITES_AUTHORITY"
"AUTH_1810_S","AUTH_1810_T","CITES_AUTHORITY"
"AUTH_1874_S","AUTH_1874_T","CITES_AUTHORITY"
"AUTH_1940_S","AUTH_1940_T","CITES_AUTHORITY"
"AUTH_2005_S","AUTH_2005_T","CITES_AUTHORITY"
"AUTH_2191_S","AUTH_2191_T","CITES_AUTHORITY"
"AUTH_2251_S","AUTH_2251_T","CITES_AUTHORITY"
"AUTH_2310_S","AUTH_2310_T","CITES_AUTHORITY"
"AUTH_2369_S","AUTH_2369_T","CITES_AUTHORITY"
"AUTH_2426_S","AUTH_2426_T","CITES_AUTHORITY"
"AUTH_2482_S","AUTH_2482_T","CITES_AUTHORITY"
"AUTH_2538_S","AUTH_2538_T","CITES_AUTHORITY"
"AUTH_2592_S","AUTH_2592_T","CITES_AUTHORITY"
"AUTH_2645_S","AUTH_2645_T","CITES_AUTHORITY"
"AUTH_2698_S","AUTH_2698_T","CITES_AUTHORITY"
"AUTH_2750_S","AUTH_2750_T","CITES_AUTHORITY"
"AUTH_2800_S","AUTH_2800_T","CITES_AUTHORITY"
"AUTH_2897_S","AUTH_2897_T","CITES_AUTHORITY"
"AUTH_2944_S","AUTH_2944_T","CITES_AUTHORITY"
"AUTH_2991_S","AUTH_2991_T","CITES_AUTHORITY"
"AUTH_3037_S","AUTH_3037_T","CITES_AUTHORITY"
"AUTH_3124_S","AUTH_3124_T","CITES_AUTHORITY"
"AUTH_3167_S","AUTH_3167_T","CITES_AUTHORITY"
"AUTH_3209_S","AUTH_3209_T","CITES_AUTHORITY"
"AUTH_3250_S","AUTH_3250_T","CITES_AUTHORITY"
"AUTH_3290_S","AUTH_3290_T","CITES_AUTHORITY"
"AUTH_3329_S","AUTH_3329_T","CITES_AUTHORITY"
"AUTH_3366_S","AUTH_3366_T","CITES_AUTHORITY"
"AUTH_3403_S","AUTH_3403_T","CITES_AUTHORITY"
"AUTH_3474_S","AUTH_3474_T","CITES_AUTHORITY"
"AUTH_3541_S","AUTH_3541_T","CITES_AUTHORITY"
"AUTH_3573_S","AUTH_3573_T","CITES_AUTHORITY"
"AUTH_3604_S","AUTH_3604_T","CITES_AUTHORITY"
"AUTH_3634_S","AUTH_3634_T","CITES_AUTHORITY"
"AUTH_3662_S","AUTH_3662_T","CITES_AUTHORITY"
"AUTH_3688_S","AUTH_3688_T","CITES_AUTHORITY"
"AUTH_3715_S","AUTH_3715_T","CITES_AUTHORITY"
"AUTH_3741_S","AUTH_3741_T","CITES_AUTHORITY"
"AUTH_3765_S","AUTH_3765_T","CITES_AUTHORITY"
"AUTH_3789_S","AUTH_3789_T","CITES_AUTHORITY"
"AUTH_3811_S","AUTH_3811_T","CITES_AUTHORITY"
"AUTH_3833_S","AUTH_3833_T","CITES_AUTHORITY"
"AUTH_3834_S","AUTH_3834_T","CITES_AUTHORITY"
"AUTH_3835_S","AUTH_3835_T","CITES_AUTHORITY"
"AUTH_3836_S","AUTH_3836_T","CITES_AUTHORITY"
"AUTH_3837_S","AUTH_3837_T","CITES_AUTHORITY"
"AUTH_3838_S","AUTH_3838_T","CITES_AUTHORITY"
"AUTH_3839_S","AUTH_3839_T","CITES_AUTHORITY"
"AUTH_3840_S","AUTH_3840_T","CITES_AUTHORITY"
"AUTH_3841_S","AUTH_3841_T","CITES_AUTHORITY"
"AUTH_3842_S","AUTH_3842_T","CITES_AUTHORITY"
"AUTH_3843_S","AUTH_3843_T","CITES_AUTHORITY"
"AUTH_3844_S","AUTH_3844_T","CITES_AUTHORITY"
"AUTH_3845_S","AUTH_3845_T","CITES_AUTHORITY"
"AUTH_3846_S","AUTH_3846_T","CITES_AUTHORITY"
"AUTH_3847_S","AUTH_3847_T","CITES_AUTHORITY"
"AUTH_3848_S","AUTH_3848_T","CITES_AUTHORITY"
"AUTH_3849_S","AUTH_3849_T","CITES_AUTHORITY"
"AUTH_3850_S","AUTH_3850_T","CITES_AUTHORITY"
"AUTH_3851_S","AUTH_3851_T","CITES_AUTHORITY"
"AUTH_3852_S","AUTH_3852_T","CITES_AUTHORITY"
"AUTH_3853_S","AUTH_3853_T","CITES_AUTHORITY"
"AUTH_3854_S","AUTH_3854_T","CITES_AUTHORITY"
"AUTH_7700_S","AUTH_7700_T","CITES_AUTHORITY"
"AUTH_7748_S","AUTH_7748_T","CITES_AUTHORITY"
"AUTH_7833_S","AUTH_7833_T","CITES_AUTHORITY"
"AUTH_7847_S","AUTH_7847_T","CITES_AUTHORITY"
"AUTH_31308_S","AUTH_31308_T","CITES_AUTHORITY"
"AUTH_31314_S","AUTH_31314_T","CITES_AUTHORITY"
"AUTH_31323_S","AUTH_31323_T","CITES_AUTHORITY"
"AUTH_31325_S","AUTH_31325_T","CITES_AUTHORITY"
"AUTH_31327_S","AUTH_31327_T","CITES_AUTHORITY"
"AUTH_31329_S","AUTH_31329_T","CITES_AUTHORITY"
"AUTH_4144_S","AUTH_4144_T","CITES_AUTHORITY"
"AUTH_4182_S","AUTH_4182_T","CITES_AUTHORITY"
"AUTH_4195_S","AUTH_4195_T","CITES_AUTHORITY"
"AUTH_4199_S","AUTH_4199_T","CITES_AUTHORITY"
"AUTH_4207_S","AUTH_4207_T","CITES_AUTHORITY"
"AUTH_4210_S","AUTH_4210_T","CITES_AUTHORITY"
"AUTH_4211_S","AUTH_4211_T","CITES_AUTHORITY"
"AUTH_4212_S","AUTH_4212_T","CITES_AUTHORITY"
"AUTH_1091_S","AUTH_1091_T","CITES_AUTHORITY"
"AUTH_1168_S","AUTH_1168_T","CITES_AUTHORITY"
"AUTH_1243_S","AUTH_1243_T","CITES_AUTHORITY"
"AUTH_1317_S","AUTH_1317_T","CITES_AUTHORITY"
"AUTH_1390_S","AUTH_1390_T","CITES_AUTHORITY"
"AUTH_1521_S","AUTH_1521_T","CITES_AUTHORITY"
"AUTH_1591_S","AUTH_1591_T","CITES_AUTHORITY"
"AUTH_1659_S","AUTH_1659_T","CITES_AUTHORITY"
"AUTH_1728_S","AUTH_1728_T","CITES_AUTHORITY"
"AUTH_1796_S","AUTH_1796_T","CITES_AUTHORITY"
"AUTH_1860_S","AUTH_1860_T","CITES_AUTHORITY"
"AUTH_1926_S","AUTH_1926_T","CITES_AUTHORITY"
"AUTH_1991_S","AUTH_1991_T","CITES_AUTHORITY"
"AUTH_2178_S","AUTH_2178_T","CITES_AUTHORITY"
"AUTH_2237_S","AUTH_2237_T","CITES_AUTHORITY"
"AUTH_2296_S","AUTH_2296_T","CITES_AUTHORITY"
"AUTH_2355_S","AUTH_2355_T","CITES_AUTHORITY"
"AUTH_2412_S","AUTH_2412_T","CITES_AUTHORITY"
"AUTH_2468_S","AUTH_2468_T","CITES_AUTHORITY"
"AUTH_2524_S","AUTH_2524_T","CITES_AUTHORITY"
"AUTH_2579_S","AUTH_2579_T","CITES_AUTHORITY"
"AUTH_2631_S","AUTH_2631_T","CITES_AUTHORITY"
"AUTH_2684_S","AUTH_2684_T","CITES_AUTHORITY"
"AUTH_2736_S","AUTH_2736_T","CITES_AUTHORITY"
"AUTH_2787_S","AUTH_2787_T","CITES_AUTHORITY"
"AUTH_2883_S","AUTH_2883_T","CITES_AUTHORITY"
"AUTH_2930_S","AUTH_2930_T","CITES_AUTHORITY"
"AUTH_2977_S","AUTH_2977_T","CITES_AUTHORITY"
"AUTH_3023_S","AUTH_3023_T","CITES_AUTHORITY"
"AUTH_3110_S","AUTH_3110_T","CITES_AUTHORITY"
"AUTH_3153_S","AUTH_3153_T","CITES_AUTHORITY"
"AUTH_3195_S","AUTH_3195_T","CITES_AUTHORITY"
"AUTH_3236_S","AUTH_3236_T","CITES_AUTHORITY"
"AUTH_3276_S","AUTH_3276_T","CITES_AUTHORITY"
"AUTH_3315_S","AUTH_3315_T","CITES_AUTHORITY"
"AUTH_3352_S","AUTH_3352_T","CITES_AUTHORITY"
"AUTH_3389_S","AUTH_3389_T","CITES_AUTHORITY"
"AUTH_3426_S","AUTH_3426_T","CITES_AUTHORITY"
"AUTH_3427_S","AUTH_3427_T","CITES_AUTHORITY"
"AUTH_3428_S","AUTH_3428_T","CITES_AUTHORITY"
"AUTH_3429_S","AUTH_3429_T","CITES_AUTHORITY"
"AUTH_3430_S","AUTH_3430_T","CITES_AUTHORITY"
"AUTH_3431_S","AUTH_3431_T","CITES_AUTHORITY"
"AUTH_3432_S","AUTH_3432_T","CITES_AUTHORITY"
"AUTH_3433_S","AUTH_3433_T","CITES_AUTHORITY"
"AUTH_3434_S","AUTH_3434_T","CITES_AUTHORITY"
"AUTH_3435_S","AUTH_3435_T","CITES_AUTHORITY"
"AUTH_3436_S","AUTH_3436_T","CITES_AUTHORITY"
"AUTH_3437_S","AUTH_3437_T","CITES_AUTHORITY"
"AUTH_3438_S","AUTH_3438_T","CITES_AUTHORITY"
"AUTH_3439_S","AUTH_3439_T","CITES_AUTHORITY"
"AUTH_3440_S","AUTH_3440_T","CITES_AUTHORITY"
"AUTH_3441_S","AUTH_3441_T","CITES_AUTHORITY"
"AUTH_3442_S","AUTH_3442_T","CITES_AUTHORITY"
"AUTH_3443_S","AUTH_3443_T","CITES_AUTHORITY"
"AUTH_3444_S","AUTH_3444_T","CITES_AUTHORITY"
"AUTH_3445_S","AUTH_3445_T","CITES_AUTHORITY"
"AUTH_3446_S","AUTH_3446_T","CITES_AUTHORITY"
"AUTH_3447_S","AUTH_3447_T","CITES_AUTHORITY"
"AUTH_3448_S","AUTH_3448_T","CITES_AUTHORITY"
"AUTH_3449_S","AUTH_3449_T","CITES_AUTHORITY"
"AUTH_3450_S","AUTH_3450_T","CITES_AUTHORITY"
"AUTH_3451_S","AUTH_3451_T","CITES_AUTHORITY"
"AUTH_3452_S","AUTH_3452_T","CITES_AUTHORITY"
"AUTH_3453_S","AUTH_3453_T","CITES_AUTHORITY"
"AUTH_3454_S","AUTH_3454_T","CITES_AUTHORITY"
"AUTH_3455_S","AUTH_3455_T","CITES_AUTHORITY"
"AUTH_3456_S","AUTH_3456_T","CITES_AUTHORITY"
"AUTH_3457_S","AUTH_3457_T","CITES_AUTHORITY"
"AUTH_3458_S","AUTH_3458_T","CITES_AUTHORITY"
"AUTH_3459_S","AUTH_3459_T","CITES_AUTHORITY"
"AUTH_3460_S","AUTH_3460_T","CITES_AUTHORITY"
"AUTH_3461_S","AUTH_3461_T","CITES_AUTHORITY"
"AUTH_4761_S","AUTH_4761_T","CITES_AUTHORITY"
"AUTH_4762_S","AUTH_4762_T","CITES_AUTHORITY"
"AUTH_4763_S","AUTH_4763_T","CITES_AUTHORITY"
"AUTH_7663_S","AUTH_7663_T","CITES_AUTHORITY"
"AUTH_7713_S","AUTH_7713_T","CITES_AUTHORITY"
"AUTH_7752_S","AUTH_7752_T","CITES_AUTHORITY"
"AUTH_7753_S","AUTH_7753_T","CITES_AUTHORITY"
"AUTH_16_S","AUTH_16_T","CITES_AUTHORITY"
"AUTH_76_S","AUTH_76_T","CITES_AUTHORITY"
"AUTH_91_S","AUTH_91_T","CITES_AUTHORITY"
"AUTH_105_S","AUTH_105_T","CITES_AUTHORITY"
"AUTH_117_S","AUTH_117_T","CITES_AUTHORITY"
"AUTH_128_S","AUTH_128_T","CITES_AUTHORITY"
"AUTH_138_S","AUTH_138_T","CITES_AUTHORITY"
"AUTH_148_S","AUTH_148_T","CITES_AUTHORITY"
"AUTH_158_S","AUTH_158_T","CITES_AUTHORITY"
"AUTH_159_S","AUTH_159_T","CITES_AUTHORITY"
"AUTH_160_S","AUTH_160_T","CITES_AUTHORITY"
"AUTH_161_S","AUTH_161_T","CITES_AUTHORITY"
"AUTH_162_S","AUTH_162_T","CITES_AUTHORITY"
"AUTH_163_S","AUTH_163_T","CITES_AUTHORITY"
"AUTH_164_S","AUTH_164_T","CITES_AUTHORITY"
"AUTH_165_S","AUTH_165_T","CITES_AUTHORITY"
"AUTH_216_S","AUTH_216_T","CITES_AUTHORITY"
"AUTH_253_S","AUTH_253_T","CITES_AUTHORITY"
"AUTH_314_S","AUTH_314_T","CITES_AUTHORITY"
"AUTH_334_S","AUTH_334_T","CITES_AUTHORITY"
"AUTH_353_S","AUTH_353_T","CITES_AUTHORITY"
"AUTH_382_S","AUTH_382_T","CITES_AUTHORITY"
"AUTH_396_S","AUTH_396_T","CITES_AUTHORITY"
"AUTH_423_S","AUTH_423_T","CITES_AUTHORITY"
"AUTH_436_S","AUTH_436_T","CITES_AUTHORITY"
"AUTH_448_S","AUTH_448_T","CITES_AUTHORITY"
"AUTH_466_S","AUTH_466_T","CITES_AUTHORITY"
"AUTH_467_S","AUTH_467_T","CITES_AUTHORITY"
"AUTH_468_S","AUTH_468_T","CITES_AUTHORITY"
"AUTH_469_S","AUTH_469_T","CITES_AUTHORITY"
"AUTH_470_S","AUTH_470_T","CITES_AUTHORITY"
"AUTH_471_S","AUTH_471_T","CITES_AUTHORITY"
"AUTH_1093_S","AUTH_1093_T","CITES_AUTHORITY"
"AUTH_1170_S","AUTH_1170_T","CITES_AUTHORITY"
"AUTH_1245_S","AUTH_1245_T","CITES_AUTHORITY"
"AUTH_1319_S","AUTH_1319_T","CITES_AUTHORITY"
"AUTH_1392_S","AUTH_1392_T","CITES_AUTHORITY"
"AUTH_1523_S","AUTH_1523_T","CITES_AUTHORITY"
"AUTH_1593_S","AUTH_1593_T","CITES_AUTHORITY"
"AUTH_1661_S","AUTH_1661_T","CITES_AUTHORITY"
"AUTH_1730_S","AUTH_1730_T","CITES_AUTHORITY"
"AUTH_1798_S","AUTH_1798_T","CITES_AUTHORITY"
"AUTH_1862_S","AUTH_1862_T","CITES_AUTHORITY"
"AUTH_1928_S","AUTH_1928_T","CITES_AUTHORITY"
"AUTH_1993_S","AUTH_1993_T","CITES_AUTHORITY"
"AUTH_2180_S","AUTH_2180_T","CITES_AUTHORITY"
"AUTH_2239_S","AUTH_2239_T","CITES_AUTHORITY"
"AUTH_2298_S","AUTH_2298_T","CITES_AUTHORITY"
"AUTH_2357_S","AUTH_2357_T","CITES_AUTHORITY"
"AUTH_2414_S","AUTH_2414_T","CITES_AUTHORITY"
"AUTH_2470_S","AUTH_2470_T","CITES_AUTHORITY"
"AUTH_2526_S","AUTH_2526_T","CITES_AUTHORITY"
"AUTH_2581_S","AUTH_2581_T","CITES_AUTHORITY"
"AUTH_2633_S","AUTH_2633_T","CITES_AUTHORITY"
"AUTH_2686_S","AUTH_2686_T","CITES_AUTHORITY"
"AUTH_2738_S","AUTH_2738_T","CITES_AUTHORITY"
"AUTH_2789_S","AUTH_2789_T","CITES_AUTHORITY"
"AUTH_2885_S","AUTH_2885_T","CITES_AUTHORITY"
"AUTH_2932_S","AUTH_2932_T","CITES_AUTHORITY"
"AUTH_2979_S","AUTH_2979_T","CITES_AUTHORITY"
"AUTH_3025_S","AUTH_3025_T","CITES_AUTHORITY"
"AUTH_3112_S","AUTH_3112_T","CITES_AUTHORITY"
"AUTH_3155_S","AUTH_3155_T","CITES_AUTHORITY"
"AUTH_3197_S","AUTH_3197_T","CITES_AUTHORITY"
"AUTH_3238_S","AUTH_3238_T","CITES_AUTHORITY"
"AUTH_3278_S","AUTH_3278_T","CITES_AUTHORITY"
"AUTH_3317_S","AUTH_3317_T","CITES_AUTHORITY"
"AUTH_3354_S","AUTH_3354_T","CITES_AUTHORITY"
"AUTH_3391_S","AUTH_3391_T","CITES_AUTHORITY"
"AUTH_3462_S","AUTH_3462_T","CITES_AUTHORITY"
"AUTH_3497_S","AUTH_3497_T","CITES_AUTHORITY"
"AUTH_3498_S","AUTH_3498_T","CITES_AUTHORITY"
"AUTH_3499_S","AUTH_3499_T","CITES_AUTHORITY"
"AUTH_3500_S","AUTH_3500_T","CITES_AUTHORITY"
"AUTH_3501_S","AUTH_3501_T","CITES_AUTHORITY"
"AUTH_3502_S","AUTH_3502_T","CITES_AUTHORITY"
"AUTH_3503_S","AUTH_3503_T","CITES_AUTHORITY"
"AUTH_3504_S","AUTH_3504_T","CITES_AUTHORITY"
"AUTH_3505_S","AUTH_3505_T","CITES_AUTHORITY"
"AUTH_3506_S","AUTH_3506_T","CITES_AUTHORITY"
"AUTH_3507_S","AUTH_3507_T","CITES_AUTHORITY"
"AUTH_3508_S","AUTH_3508_T","CITES_AUTHORITY"
"AUTH_3509_S","AUTH_3509_T","CITES_AUTHORITY"
"AUTH_3510_S","AUTH_3510_T","CITES_AUTHORITY"
"AUTH_3511_S","AUTH_3511_T","CITES_AUTHORITY"
"AUTH_3512_S","AUTH_3512_T","CITES_AUTHORITY"
"AUTH_3513_S","AUTH_3513_T","CITES_AUTHORITY"
"AUTH_3514_S","AUTH_3514_T","CITES_AUTHORITY"
"AUTH_3515_S","AUTH_3515_T","CITES_AUTHORITY"
"AUTH_3516_S","AUTH_3516_T","CITES_AUTHORITY"
"AUTH_3517_S","AUTH_3517_T","CITES_AUTHORITY"
"AUTH_3518_S","AUTH_3518_T","CITES_AUTHORITY"
"AUTH_3519_S","AUTH_3519_T","CITES_AUTHORITY"
"AUTH_3520_S","AUTH_3520_T","CITES_AUTHORITY"
"AUTH_3521_S","AUTH_3521_T","CITES_AUTHORITY"
"AUTH_3522_S","AUTH_3522_T","CITES_AUTHORITY"
"AUTH_3523_S","AUTH_3523_T","CITES_AUTHORITY"
"AUTH_3524_S","AUTH_3524_T","CITES_AUTHORITY"
"AUTH_3525_S","AUTH_3525_T","CITES_AUTHORITY"
"AUTH_3526_S","AUTH_3526_T","CITES_AUTHORITY"
"AUTH_3527_S","AUTH_3527_T","CITES_AUTHORITY"
"AUTH_3528_S","AUTH_3528_T","CITES_AUTHORITY"
"AUTH_3529_S","AUTH_3529_T","CITES_AUTHORITY"
"AUTH_3530_S","AUTH_3530_T","CITES_AUTHORITY"
"AUTH_4136_S","AUTH_4136_T","CITES_AUTHORITY"
"AUTH_4157_S","AUTH_4157_T","CITES_AUTHORITY"
"AUTH_4158_S","AUTH_4158_T","CITES_AUTHORITY"
"AUTH_4159_S","AUTH_4159_T","CITES_AUTHORITY"
"AUTH_4160_S","AUTH_4160_T","CITES_AUTHORITY"
"AUTH_4161_S","AUTH_4161_T","CITES_AUTHORITY"
"AUTH_4162_S","AUTH_4162_T","CITES_AUTHORITY"
"AUTH_4163_S","AUTH_4163_T","CITES_AUTHORITY"
"AUTH_4164_S","AUTH_4164_T","CITES_AUTHORITY"
"AUTH_4165_S","AUTH_4165_T","CITES_AUTHORITY"
"AUTH_4166_S","AUTH_4166_T","CITES_AUTHORITY"
"AUTH_4167_S","AUTH_4167_T","CITES_AUTHORITY"
"AUTH_4810_S","AUTH_4810_T","CITES_AUTHORITY"
"AUTH_4811_S","AUTH_4811_T","CITES_AUTHORITY"
"AUTH_7671_S","AUTH_7671_T","CITES_AUTHORITY"
"AUTH_7721_S","AUTH_7721_T","CITES_AUTHORITY"
"AUTH_7768_S","AUTH_7768_T","CITES_AUTHORITY"
"AUTH_7769_S","AUTH_7769_T","CITES_AUTHORITY"
"AUTH_944_S","AUTH_944_T","CITES_AUTHORITY"
"AUTH_945_S","AUTH_945_T","CITES_AUTHORITY"
"AUTH_1064_S","AUTH_1064_T","CITES_AUTHORITY"
"AUTH_1141_S","AUTH_1141_T","CITES_AUTHORITY"
"AUTH_1216_S","AUTH_1216_T","CITES_AUTHORITY"
"AUTH_1290_S","AUTH_1290_T","CITES_AUTHORITY"
"AUTH_1363_S","AUTH_1363_T","CITES_AUTHORITY"
"AUTH_1494_S","AUTH_1494_T","CITES_AUTHORITY"
"AUTH_1565_S","AUTH_1565_T","CITES_AUTHORITY"
"AUTH_1632_S","AUTH_1632_T","CITES_AUTHORITY"
"AUTH_1701_S","AUTH_1701_T","CITES_AUTHORITY"
"AUTH_1769_S","AUTH_1769_T","CITES_AUTHORITY"
"AUTH_1833_S","AUTH_1833_T","CITES_AUTHORITY"
"AUTH_1899_S","AUTH_1899_T","CITES_AUTHORITY"
"AUTH_1964_S","AUTH_1964_T","CITES_AUTHORITY"
"AUTH_2092_S","AUTH_2092_T","CITES_AUTHORITY"
"AUTH_2093_S","AUTH_2093_T","CITES_AUTHORITY"
"AUTH_2094_S","AUTH_2094_T","CITES_AUTHORITY"
"AUTH_2095_S","AUTH_2095_T","CITES_AUTHORITY"
"AUTH_2096_S","AUTH_2096_T","CITES_AUTHORITY"
"AUTH_2097_S","AUTH_2097_T","CITES_AUTHORITY"
"AUTH_2098_S","AUTH_2098_T","CITES_AUTHORITY"
"AUTH_2099_S","AUTH_2099_T","CITES_AUTHORITY"
"AUTH_2100_S","AUTH_2100_T","CITES_AUTHORITY"
"AUTH_2101_S","AUTH_2101_T","CITES_AUTHORITY"
