":START_ID",":END_ID",":TYPE"
"VIOL_1687","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1690","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1691","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1692","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1693","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1696","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1697","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1698","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1699","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1702","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1703","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1704","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1706","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1711","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1716","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1721","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1836","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1843","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1850","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1857","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1866","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1867","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1868","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1869","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1870","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1871","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1872","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1873","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1874","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1875","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1876","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1877","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1878","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1879","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1880","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1881","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1882","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1883","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1884","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1885","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1886","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1887","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1888","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1889","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1891","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1895","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1899","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1903","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1906","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1907","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1908","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1909","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1910","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1911","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1912","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1913","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1918","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1923","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1928","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_1933","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2112","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2114","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2116","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2118","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2120","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2122","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2124","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2126","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2140","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2147","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2154","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2161","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2168","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2175","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2182","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2189","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2192","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2194","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2197","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2199","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2202","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2204","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2207","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2209","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2266","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2267","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2268","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2269","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2270","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2271","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2272","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2273","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2274","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2275","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2276","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2277","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2278","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2279","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2280","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2355","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2357","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2359","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2361","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2529","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2532","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2534","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2537","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2539","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2542","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2544","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2547","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2549","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2552","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2554","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2557","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2558","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2559","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2563","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2564","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2580","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2581","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2582","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2583","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2584","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2585","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2586","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2587","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2588","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2589","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2629","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2630","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2632","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2633","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2635","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2636","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2638","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2639","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2641","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2642","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2645","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2647","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2678","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2680","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2682","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2684","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2685","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2686","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2688","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2689","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2690","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2692","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2693","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2694","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2696","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2697","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2698","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2700","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2701","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2702","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2704","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2718","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2723","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2728","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2733","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2738","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2743","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2748","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2753","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2770","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2771","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2773","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2774","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2776","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2777","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2779","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2780","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2782","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2783","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2785","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2786","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2788","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2789","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2791","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2792","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2794","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2795","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2797","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2798","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2800","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2801","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2803","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2804","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2806","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2807","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2886","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2887","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2888","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2889","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2890","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2891","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2892","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2893","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2991","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2993","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2994","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_2996","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3045","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3050","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3051","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3057","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3059","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3061","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3063","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3064","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3065","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3066","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3067","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3069","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3070","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3072","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3073","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3075","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3076","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3078","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3079","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3081","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3203","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3204","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3205","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3206","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3207","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3208","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3209","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3212","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3215","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3218","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3221","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3232","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3265","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3266","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3269","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3270","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3273","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3274","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3277","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3278","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3284","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3287","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3294","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3297","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3300","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3303","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3306","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3309","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3312","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3315","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3318","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3321","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3324","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3327","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3343","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3351","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3364","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3365","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3366","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3367","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3368","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3369","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3370","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3371","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3372","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3373","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3374","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3375","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3376","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3383","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3384","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3385","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3396","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3399","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3418","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3442","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3443","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3444","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3445","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3446","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3474","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3506","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3521","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3522","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3523","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3524","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3525","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3526","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3527","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3528","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3529","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3530","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3531","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3532","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3533","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3534","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3535","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3536","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3537","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3538","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3539","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3540","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3541","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3542","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3543","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3544","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3545","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3546","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3547","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3548","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3553","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3554","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3555","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3556","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3557","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3558","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3559","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3560","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3562","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3564","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3566","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3635","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3636","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3637","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3638","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3639","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3640","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3641","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3642","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3643","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3644","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3650","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3655","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3660","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3667","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3708","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3709","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3712","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3714","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3770","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3773","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3776","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3779","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3782","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3783","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3785","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3787","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3789","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3791","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3793","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3795","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3797","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3799","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3801","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3803","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3805","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3807","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3809","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3811","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3813","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3815","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3817","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3819","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3821","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3823","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3825","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3827","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3829","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3831","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3832","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3845","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3856","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3857","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3858","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3859","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3860","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3861","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3862","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3863","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3864","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3865","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3866","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3867","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3868","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3869","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3870","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3871","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3872","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3873","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3874","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3875","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3876","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3877","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3878","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3879","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3880","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3881","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3882","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3883","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3884","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3885","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3886","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3887","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3888","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3889","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3890","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3891","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3925","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3926","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3927","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3939","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3940","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3943","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3946","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3949","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3952","JUDGE_MCNEILL","COMMITTED_BY"
"VIOL_3955","JUDGE_MCNEILL","COMMITTED_BY"
